group	fill
1	#A69DCF
2	#ADA3D2
3	#B3AAD6
4	#B9B1D9
5	#C0B8DD
6	#C6BFE0
7	#CCC6E3
8	#D3CDE7
9	#D9D4EA
10	#DFDBEE
11	#E5E2F1
12	#ECE9F5
13	#F2F0F8
14	#F8F8FB
15	#FFFFFF
16	#FFF9F6
17	#FFF2EE
18	#FFECE5
19	#FFE6DC
20	#FFDFD4
21	#FFD9CB
22	#FFD2C3
23	#FFCCBA
24	#FFC5B2
25	#FFBFAA
26	#FFB8A1
27	#FFB299
28	#FFAB91
29	#FFA489
30	#FF9D81
31	#A399CD
32	#A9A0D0
33	#B0A6D4
34	#B6ADD7
35	#BCB4DB
36	#C2BBDE
37	#C9C2E2
38	#CFC9E5
39	#D5D0E8
40	#DCD7EC
41	#E2DEEF
42	#E8E5F3
43	#EFECF6
44	#F5F4FA
45	#FBFBFD
46	#FFFCFB
47	#FFF6F2
48	#FFEFEA
49	#FFE9E1
50	#FFE3D8
51	#FFDCD0
52	#FFD6C7
53	#FFCFBF
54	#FFC9B6
55	#FFC2AE
56	#FFBCA6
57	#FFB59E
58	#FFAF95
59	#FFA88D
60	#FFA185
61	#9F95CB
62	#A69CCE
63	#ACA3D2
64	#B2AAD5
65	#B9B0D9
66	#BFB7DC
67	#C5BEE0
68	#CCC5E3
69	#D2CCE7
70	#D8D3EA
71	#DFDAED
72	#E5E1F1
73	#EBE8F4
74	#F2F0F8
75	#F8F7FB
76	#FEFEFF
77	#FFF9F7
78	#FFF3EE
79	#FFEDE6
80	#FFE6DD
81	#FFE0D5
82	#FFD9CC
83	#FFD3C3
84	#FFCCBB
85	#FFC6B3
86	#FFBFAA
87	#FFB9A2
88	#FFB29A
89	#FFAC92
90	#FFA589
91	#9C92C9
92	#A298CD
93	#A99FD0
94	#AFA6D3
95	#B5ADD7
96	#BCB3DA
97	#C2BADE
98	#C8C1E1
99	#CFC8E5
100	#D5CFE8
101	#DBD6EC
102	#E1DDEF
103	#E8E5F2
104	#EEECF6
105	#F4F3F9
106	#FBFAFD
107	#FFFDFC
108	#FFF6F3
109	#FFF0EA
110	#FFEAE2
111	#FFE3D9
112	#FFDDD1
113	#FFD6C8
114	#FFD0C0
115	#FFC9B7
116	#FFC3AF
117	#FFBCA7
118	#FFB69E
119	#FFAF96
120	#FFA88E
121	#998EC7
122	#9F95CB
123	#A59BCE
124	#ACA2D2
125	#B2A9D5
126	#B8B0D8
127	#BFB7DC
128	#C5BEDF
129	#CBC4E3
130	#D1CBE6
131	#D8D2EA
132	#DEDAED
133	#E4E1F1
134	#EBE8F4
135	#F1EFF7
136	#F7F6FB
137	#FEFEFE
138	#FFFAF8
139	#FFF4EF
140	#FFEDE7
141	#FFE7DE
142	#FFE0D5
143	#FFDACD
144	#FFD3C4
145	#FFCDBC
146	#FFC6B3
147	#FFC0AB
148	#FFB9A3
