group	fill
1	#9288C4
2	#988EC7
3	#9E94CA
4	#A39ACD
5	#A9A0D0
6	#AFA6D3
7	#B5ACD7
8	#BAB2DA
9	#C0B8DD
10	#C6BFE0
11	#CCC5E3
12	#D1CBE6
13	#D7D2E9
14	#DDD8EC
15	#E3DFF0
16	#E8E5F3
17	#EEECF6
18	#F4F2F9
19	#FAF9FC
20	#FFFFFE
21	#FFF9F6
22	#FFF3EE
23	#FFEDE7
24	#FFE7DF
25	#FFE1D7
26	#FFDCCF
27	#FFD6C7
28	#FFD0C0
29	#FFCAB8
30	#FFC4B0
31	#8F85C2
32	#958BC5
33	#9B91C8
34	#A197CC
35	#A69DCF
36	#ACA3D2
37	#B2A9D5
38	#B8AFD8
39	#BDB5DB
40	#C3BCDE
41	#C9C2E2
42	#CFC8E5
43	#D4CFE8
44	#DAD5EB
45	#E0DCEE
46	#E6E2F1
47	#EBE9F4
48	#F1EFF7
49	#F7F6FB
50	#FDFCFE
51	#FFFCFA
52	#FFF6F2
53	#FFF0EA
54	#FFEAE2
55	#FFE4DB
56	#FFDED3
57	#FFD9CB
58	#FFD3C3
59	#FFCDBC
60	#FFC7B4
61	#8C82C1
62	#9288C4
63	#988EC7
64	#9E94CA
65	#A49ACD
66	#A9A0D0
67	#AFA6D4
68	#B5ACD7
69	#BBB2DA
70	#C0B9DD
71	#C6BFE0
72	#CCC5E3
73	#D2CCE6
74	#D7D2E9
75	#DDD9ED
76	#E3DFF0
77	#E9E5F3
78	#EEECF6
79	#F4F3F9
80	#FAF9FC
81	#FFFEFE
82	#FFF8F6
83	#FFF3EE
84	#FFEDE6
85	#FFE7DE
86	#FFE1D6
87	#FFDBCF
88	#FFD5C7
89	#FFD0BF
90	#FFCAB8
91	#8A7FBF
92	#9085C2
93	#958BC5
94	#9B91C9
95	#A197CC
96	#A79DCF
97	#ACA3D2
98	#B2A9D5
99	#B8AFD8
100	#BEB6DB
101	#C3BCDF
102	#C9C2E2
103	#CFC9E5
104	#D5CFE8
105	#DAD5EB
106	#E0DCEE
107	#E6E2F1
108	#ECE9F5
109	#F1EFF8
110	#F7F6FB
111	#FDFDFE
112	#FFFBFA
113	#FFF5F2
114	#FFF0EA
115	#FFEAE2
116	#FFE4DA
117	#FFDED2
118	#FFD8CB
119	#FFD2C3
120	#FFCDBB
121	#877CBE
122	#8D82C1
123	#9388C4
124	#988EC7
125	#9E94CA
126	#A49ACD
127	#AAA0D1
128	#AFA6D4
129	#B5ADD7
130	#BBB3DA
131	#C1B9DD
132	#C6BFE0
133	#CCC6E3
134	#D2CCE7
135	#D8D2EA
136	#DDD9ED
137	#E3DFF0
138	#E9E6F3
139	#EFECF6
140	#F4F3F9
141	#FAF9FC
142	#FFFEFE
143	#FFF8F6
144	#FFF2EE
145	#FFEDE6
146	#FFE7DE
147	#FFE1D6
148	#FFDBCE
149	#FFD5C7
150	#FFCFBF
151	#8479BC
152	#8A7FBF
153	#9085C2
154	#968BC6
155	#9B91C9
156	#A197CC
157	#A79DCF
158	#ADA3D2
159	#B2AAD5
160	#B8B0D8
161	#BEB6DC
162	#C4BCDF
163	#C9C3E2
164	#CFC9E5
165	#D5CFE8
166	#DBD6EB
