group	fill
1	#ABA1D1
2	#B1A8D5
3	#B8AFD8
4	#BEB6DC
5	#C5BDDF
6	#CBC5E3
7	#D2CCE6
8	#D8D3EA
9	#DFDAEE
10	#E5E2F1
11	#ECE9F5
12	#F2F1F8
13	#F9F8FC
14	#FFFEFE
15	#FFF8F5
16	#FFF1EC
17	#FFEBE3
18	#FFE4DA
19	#FFDDD1
20	#FFD7C8
21	#FFD0C0
22	#FFC9B7
23	#FFC2AE
24	#FFBCA6
25	#FFB59D
26	#FFAE95
27	#FFA78C
28	#FFA084
29	#FF997B
30	#FF9273
31	#A79DCF
32	#AEA4D3
33	#B4ABD6
34	#BBB2DA
35	#C1B9DD
36	#C8C1E1
37	#CEC8E4
38	#D5CFE8
39	#DBD6EC
40	#E2DEEF
41	#E8E5F3
42	#EFEDF6
43	#F5F4FA
44	#FCFCFD
45	#FFFBFA
46	#FFF5F1
47	#FFEEE8
48	#FFE8DF
49	#FFE1D6
50	#FFDACD
51	#FFD4C4
52	#FFCDBC
53	#FFC6B3
54	#FFBFAA
55	#FFB9A2
56	#FFB299
57	#FFAB91
58	#FFA488
59	#FF9D80
60	#FF9678
61	#A39ACD
62	#AAA0D1
63	#B0A7D4
64	#B7AED8
65	#BEB6DB
66	#C4BDDF
67	#CBC4E3
68	#D1CBE6
69	#D8D2EA
70	#DEDAED
71	#E5E1F1
72	#EBE8F4
73	#F2F0F8
74	#F8F7FB
75	#FFFFFF
76	#FFF8F6
77	#FFF2ED
78	#FFEBE4
79	#FFE5DB
80	#FFDED2
81	#FFD7C9
82	#FFD1C0
83	#FFCAB8
84	#FFC3AF
85	#FFBCA6
86	#FFB69E
87	#FFAF95
88	#FFA88D
89	#FFA185
90	#FF9A7C
91	#A096CB
92	#A69DCF
93	#ADA4D2
94	#B3ABD6
95	#BAB2D9
96	#C0B9DD
97	#C7C0E1
98	#CEC7E4
99	#D4CEE8
100	#DBD6EB
101	#E1DDEF
102	#E8E4F2
103	#EEECF6
104	#F5F3F9
105	#FBFBFD
106	#FFFCFB
107	#FFF5F2
108	#FFEFE9
109	#FFE8E0
110	#FFE2D7
111	#FFDBCE
112	#FFD4C5
113	#FFCEBD
114	#FFC7B4
115	#FFC0AB
116	#FFB9A3
117	#FFB29A
118	#FFAC92
119	#FFA589
120	#FF9E81
121	#9C92C9
122	#A399CD
123	#A9A0D0
124	#B0A7D4
125	#B6AED7
126	#BDB5DB
127	#C3BCDF
128	#CAC3E2
129	#D0CAE6
130	#D7D2E9
131	#DED9ED
132	#E4E0F0
133	#EBE8F4
134	#F1EFF8
135	#F8F7FB
136	#FEFEFF
137	#FFF9F7
138	#FFF2EE
139	#FFECE5
140	#FFE5DC
141	#FFDFD3
142	#FFD8CA
143	#FFD1C1
144	#FFCAB9
145	#FFC4B0
146	#FFBDA7
147	#FFB69F
148	#FFAF96
149	#FFA88E
150	#FFA185
151	#998EC7
152	#9F95CB
153	#A69CCE
154	#ACA3D2
155	#B3AAD6
156	#B9B1D9
157	#C0B8DD
158	#C6BFE0
159	#CDC6E4
160	#D3CEE7
161	#DAD5EB
162	#E1DCEE
163	#E7E4F2
164	#EEEBF6
165	#F4F3F9
166	#FBFAFD
167	#FFFDFC
168	#FFF6F3
169	#FFEFEA
170	#FFE9E1
171	#FFE2D8
172	#FFDCCF
173	#FFD5C6
174	#FFCEBD
175	#FFC7B5
176	#FFC1AC
177	#FFBAA3
178	#FFB39B
179	#FFAC92
180	#FFA58A
181	#958BC5
182	#9C91C9
183	#A298CC
184	#A99FD0
185	#AFA6D4
186	#B6ADD7
187	#BCB4DB
188	#C3BBDE
189	#C9C3E2
190	#D0CAE5
191	#D6D1E9
192	#DDD8ED
193	#E3E0F0
194	#EAE7F4
195	#F1EFF7
196	#F7F6FB
197	#FEFEFE
198	#FFFAF8
199	#FFF3EF
200	#FFECE6
201	#FFE6DD
202	#FFDFD4
203	#FFD9CB
204	#FFD2C2
205	#FFCBB9
206	#FFC4B1
207	#FFBEA8
208	#FFB7A0
209	#FFB097
210	#FFA98F
211	#9187C3
212	#988EC7
213	#9F94CA
214	#A59BCE
215	#ACA2D2
216	#B2A9D5
217	#B9B0D9
218	#BFB7DC
219	#C6BFE0
220	#CCC6E3
221	#D3CDE7
222	#D9D4EB
223	#E0DCEE
224	#E6E3F2
225	#EDEAF5
226	#F4F2F9
227	#FAF9FC
228	#FFFDFD
229	#FFF7F4
230	#FFF0EB
231	#FFE9E2
232	#FFE3D9
233	#FFDCD0
234	#FFD5C7
235	#FFCFBE
236	#FFC8B5
237	#FFC1AD
238	#FFBBA4
239	#FFB49C
