group	fill
1	#AAA1D1
2	#B1A8D4
3	#B7AFD8
4	#BEB6DB
5	#C4BDDF
6	#CBC4E3
7	#D1CBE6
8	#D8D2EA
9	#DEDAED
10	#E5E1F1
11	#EBE8F4
12	#F2F0F8
13	#F8F7FB
14	#FFFFFF
15	#FFF9F6
16	#FFF2ED
17	#FFEBE4
18	#FFE5DB
19	#FFDED3
20	#FFD8CA
21	#FFD1C1
22	#FFCAB8
23	#FFC4B0
24	#FFBDA7
25	#FFB69F
26	#FFAF96
27	#FFA88E
28	#FFA185
29	#FF9A7D
30	#FF9375
31	#A79DCF
32	#ADA4D2
33	#B4ABD6
34	#BAB2DA
35	#C1B9DD
36	#C7C0E1
37	#CEC7E4
38	#D4CEE8
39	#DBD6EB
40	#E1DDEF
41	#E8E4F2
42	#EEECF6
43	#F5F3F9
44	#FBFBFD
45	#FFFCFB
46	#FFF6F2
47	#FFEFE9
48	#FFE8E0
49	#FFE2D7
50	#FFDBCF
51	#FFD5C6
52	#FFCEBD
53	#FFC7B4
54	#FFC1AC
55	#FFBAA3
56	#FFB39B
57	#FFAC92
58	#FFA58A
59	#FF9E82
60	#FF9779
61	#A399CD
62	#AAA0D0
63	#B0A7D4
64	#B7AED8
65	#BDB5DB
66	#C4BCDF
67	#CAC3E2
68	#D1CAE6
69	#D7D2E9
70	#DED9ED
71	#E4E0F0
72	#EBE8F4
73	#F1EFF7
74	#F8F7FB
75	#FEFEFF
76	#FFF9F7
77	#FFF3EE
78	#FFECE5
79	#FFE6DC
80	#FFDFD3
81	#FFD8CB
82	#FFD2C2
83	#FFCBB9
84	#FFC4B1
85	#FFBEA8
86	#FFB79F
87	#FFB097
88	#FFA98F
89	#FFA286
90	#FF9B7E
91	#9F95CB
92	#A69CCF
93	#ACA3D2
94	#B3AAD6
95	#BAB1D9
96	#C0B8DD
97	#C6BFE0
98	#CDC7E4
99	#D3CEE7
100	#DAD5EB
101	#E0DCEE
102	#E7E4F2
103	#EEEBF6
104	#F4F2F9
105	#FBFAFD
106	#FFFDFC
107	#FFF6F3
108	#FFF0EA
109	#FFE9E1
110	#FFE3D8
111	#FFDCCF
112	#FFD5C7
113	#FFCFBE
114	#FFC8B5
115	#FFC1AD
116	#FFBAA4
117	#FFB49C
118	#FFAD93
119	#FFA68B
120	#FF9F83
121	#9C92C9
122	#A298CD
123	#A99FD0
124	#AFA6D4
125	#B6ADD7
126	#BCB4DB
127	#C3BBDE
