group	fill
1	#FFE4DA
2	#FFE2D7
3	#FFE0D4
4	#FFDDD1
5	#FFDACE
6	#FFD8CA
7	#FFD6C7
8	#FFD4C4
9	#FFD1C2
10	#FFCFBF
11	#FFCDBC
12	#FFCAB8
13	#FFC7B4
14	#FFC4B1
15	#FFC1AD
16	#FFBEA9
17	#FFBBA5
18	#FFB59E
19	#FFB097
20	#FFAB90
21	#FFA78D
22	#FFA589
23	#FFA286
24	#FF9F82
25	#FF9B7E
26	#FF987A
27	#FF9475
28	#FF8F70
29	#FF8A6A
30	#FF8565
31	#FFEFE9
32	#FFEDE7
33	#FFEBE4
34	#FFE8E0
35	#FFE6DD
36	#FFE4DA
37	#FFE1D7
38	#FFDFD4
39	#FFDDD1
40	#FFDBCE
41	#FFD9CB
42	#FFD6C8
43	#FFD3C4
44	#FFD0C0
45	#FFCDBC
46	#FFCAB8
47	#FFC7B4
48	#FFC1AD
49	#FFBCA6
50	#FFB69F
51	#FFB198
52	#FFAD93
53	#FFAA90
54	#FFA78C
55	#FFA489
56	#FFA185
57	#FF9C7F
58	#FF977A
59	#FF9374
60	#FF8E6E
61	#FFFAF8
62	#FFF9F6
63	#FFF6F3
64	#FFF4F0
65	#FFF1EC
66	#FFEFEA
67	#FFEDE7
68	#FFEBE4
69	#FFE9E0
70	#FFE6DD
71	#FFE4DA
72	#FFE2D7
73	#FFDFD3
74	#FFDCD0
75	#FFD9CC
76	#FFD6C8
77	#FFD2C2
78	#FFCDBB
79	#FFC7B5
80	#FFC2AE
81	#FFBDA7
82	#FFB7A0
83	#FFB299
84	#FFAF96
85	#FFAC92
86	#FFA98F
87	#FFA589
88	#FFA084
89	#FF9B7E
90	#FF9678
91	#F9F8FC
92	#FAF9FC
93	#FCFCFE
94	#FFFFFF
95	#FFFDFC
96	#FFFBF9
97	#FFF8F6
98	#FFF6F3
99	#FFF4F0
100	#FFF2ED
101	#FFEFEA
102	#FFEDE7
103	#FFEBE3
104	#FFE8DF
105	#FFE5DB
106	#FFE2D7
107	#FFDED2
108	#FFD8CB
109	#FFD3C4
110	#FFCEBD
111	#FFC8B6
112	#FFC3AF
113	#FFBDA8
114	#FFB8A1
115	#FFB49C
116	#FFB097
117	#FFAC93
118	#FFA88E
119	#FFA388
120	#FF9F82
121	#EEEBF6
122	#EFEDF6
123	#F1EFF8
124	#F4F2F9
125	#F6F4FA
126	#F8F7FB
127	#FAFAFC
128	#FDFCFE
129	#FFFFFF
130	#FFFDFC
131	#FFFBF9
132	#FFF8F6
133	#FFF6F3
134	#FFF3EF
135	#FFF1EB
136	#FFEEE7
137	#FFE9E1
138	#FFE4DA
139	#FFDED3
140	#FFD9CC
141	#FFD4C5
142	#FFCEBE
143	#FFC9B7
144	#FFC4B0
145	#FFBDA8
146	#FFB8A0
147	#FFB39B
148	#FFB097
149	#FFAC92
150	#FFA78C
151	#E3DFF0
152	#E4E1F1
153	#E6E3F2
154	#E8E5F3
155	#EBE8F4
156	#EDEAF5
157	#EFEDF6
158	#F1EFF8
159	#F4F2F9
160	#F6F4FA
161	#F8F7FB
162	#FAFAFC
163	#FDFCFE
164	#FFFFFF
165	#FFFCFB
166	#FFF9F7
167	#FFF4F0
168	#FFEFE9
169	#FFEAE2
170	#FFE4DB
171	#FFDFD4
172	#FFDACD
173	#FFD5C6
174	#FFCFBE
175	#FFC8B6
176	#FFC2AD
177	#FFBCA5
178	#FFB79F
179	#FFB39B
180	#FFAD94
181	#D8D3EA
182	#D9D4EB
183	#DBD6EB
184	#DDD9ED
185	#DFDBEE
186	#E2DEEF
187	#E4E0F0
188	#E6E3F2
189	#E8E5F3
190	#EBE8F4
191	#EDEAF5
192	#EFEDF6
193	#F1EFF8
194	#F4F2F9
195	#F6F5FA
196	#F9F8FC
197	#FEFEFF
198	#FFFAF9
199	#FFF5F1
200	#FFF0EA
201	#FFEBE3
202	#FFE5DC
203	#FFE0D4
204	#FFD9CC
205	#FFD3C3
206	#FFCCBB
207	#FFC6B3
208	#FFC0AB
209	#FFB9A2
210	#FFB199
211	#CDC7E4
212	#CEC8E5
213	#D0CAE5
214	#D2CCE7
215	#D4CFE8
216	#D6D1E9
217	#D9D4EA
218	#DBD6EB
219	#DDD9ED
220	#DFDBEE
221	#E2DEEF
222	#E4E0F0
223	#E6E3F2
224	#E8E5F3
225	#EBE8F4
226	#EEEBF6
227	#F3F1F9
228	#F8F7FB
229	#FEFDFE
230	#FFFBFA
231	#FFF6F3
232	#FFF1EB
233	#FFEAE3
234	#FFE4DA
235	#FFDDD2
236	#FFD7C9
237	#FFD1C1
238	#FFC9B7
239	#FFC0AB
240	#FFB79F
241	#C2BBDE
242	#C3BCDF
243	#C5BDDF
244	#C7C0E0
245	#C9C2E2
246	#CBC5E3
247	#CEC7E4
248	#D0CAE5
249	#D2CCE7
250	#D4CFE8
251	#D7D1E9
252	#D9D4EA
253	#DBD6EC
254	#DDD9ED
255	#E0DBEE
256	#E3DFF0
257	#E8E5F2
258	#EDEAF5
259	#F2F0F8
260	#F7F6FB
261	#FDFCFE
262	#FFFBFA
263	#FFF5F1
264	#FFEEE8
265	#FFE8E0
266	#FFE2D7
267	#FFDBCE
268	#FFD1C1
269	#FFC6B3
270	#FFB9A2
271	#B8AFD8
272	#B8B0D9
273	#BAB1D9
274	#BCB4DA
275	#BEB6DC
276	#C0B8DD
277	#C2BBDE
278	#C5BDDF
279	#C7C0E1
280	#C9C2E2
281	#CBC5E3
282	#CEC7E4
283	#D0CAE5
284	#D2CCE7
285	#D4CFE8
286	#D8D2EA
287	#DDD8EC
288	#E2DEEF
289	#E7E4F2
290	#ECE9F5
291	#F2F0F8
292	#F8F7FB
293	#FFFFFF
294	#FFF9F7
295	#FFF3EE
296	#FFECE5
297	#FFE2D8
298	#FFD6C7
299	#FFC9B6
300	#FFBCA5
301	#AFA5D3
302	#AFA6D4
303	#B0A7D4
304	#B1A8D5
305	#B3AAD6
306	#B5ACD7
307	#B7AFD8
308	#BAB1D9
309	#BCB4DA
310	#BEB6DC
311	#C0B9DD
312	#C3BBDE
313	#C5BDDF
314	#C7C0E1
315	#C9C2E2
316	#CDC6E4
317	#D1CBE6
318	#D7D1E9
319	#DCD7EC
320	#E1DDEF
321	#E8E4F2
322	#EEEBF6
323	#F4F3F9
324	#FAFAFD
325	#FFFDFD
326	#FFF2ED
327	#FFE5DC
328	#FFD8CA
329	#FFCBB9
330	#FFBEA8
331	#A59CCE
332	#A69CCF
333	#A79DCF
334	#A89ECF
335	#A9A0D0
336	#ABA2D1
337	#ADA3D2
338	#AEA5D3
339	#B1A8D4
340	#B3AAD6
341	#B5ACD7
342	#B7AFD8
343	#BAB1D9
344	#BCB4DA
345	#BEB6DC
346	#C2BADE
347	#C7BFE0
348	#CBC5E3
349	#D1CBE6
350	#D7D2E9
351	#DDD9ED
352	#E3E0F0
353	#EAE7F3
354	#F1EFF7
355	#FDFDFE
356	#FFF4F0
357	#FFE7DF
358	#FFDACD
359	#FFCDBC
360	#FFC0AB
361	#9C92C9
362	#9D93CA
363	#9D93CA
364	#9E94CA
365	#A096CB
366	#A298CC
367	#A399CD
368	#A59BCE
369	#A79DCF
370	#A89FD0
371	#AAA1D1
372	#ACA3D2
373	#AFA5D3
374	#B1A8D4
375	#B3AAD6
376	#B7AFD8
377	#BCB4DA
378	#C0B9DD
379	#C6BFE0
380	#CCC6E4
381	#D3CDE7
382	#D9D4EA
383	#E2DEEF
384	#EEECF6
385	#FBFBFD
386	#FFF5F1
387	#FFE8DF
388	#FFDACD
389	#FFCCBB
390	#FFBFA9
391	#9388C4
392	#9489C4
393	#948AC5
394	#958AC5
395	#978CC6
396	#988EC7
397	#9A90C8
398	#9C91C9
399	#9D93CA
400	#9F95CB
401	#A096CC
402	#A298CC
403	#A49ACD
404	#A69CCE
405	#A89ED0
406	#ACA3D2
407	#B1A8D4
408	#B6ADD7
409	#BCB4DB
410	#C3BCDF
411	#CBC5E3
412	#D6D0E9
413	#E2DEEF
414	#EFEDF6
415	#FDFCFE
416	#FFF4F0
417	#FFE6DD
418	#FFD9CB
419	#FFCBB9
420	#FFBDA8
421	#8A7FBF
422	#8A80BF
423	#8B80C0
424	#8C81C0
425	#8D82C1
426	#8F84C2
427	#9086C3
428	#9288C4
429	#9489C5
430	#958BC5
431	#978DC6
432	#998EC7
433	#9A90C8
434	#9D92C9
435	#9F95CB
436	#A49ACD
437	#A99FD0
438	#B0A6D4
439	#B6AED7
440	#C0B8DC
441	#CAC3E2
442	#D6D0E9
443	#E3DFF0
444	#F0EEF7
445	#FEFEFE
446	#FFF3EE
447	#FFE5DC
448	#FFD8CA
449	#FFCAB8
450	#FFBCA6
451	#8076BA
452	#8176BA
453	#8177BB
454	#8278BB
455	#8479BC
456	#857BBD
457	#877CBE
458	#897EBF
459	#8B81C0
460	#8E83C1
461	#9085C2
462	#9288C4
463	#948AC5
464	#978CC6
465	#998FC8
466	#9F95CA
467	#A59BCE
468	#ACA2D2
469	#B5ACD7
470	#BEB6DC
471	#CAC3E2
472	#D7D1E9
473	#E4E0F0
474	#F2F0F8
475	#FFFFFF
476	#FFF1EC
477	#FFE4DA
478	#FFD6C8
479	#FFC9B6
480	#FFBBA5
481	#776CB5
482	#776DB5
483	#796EB6
484	#7A70B7
485	#7C71B8
486	#7E74B9
487	#8076BA
488	#8378BB
489	#857BBD
490	#877DBE
491	#8A7FBF
492	#8C81C0
493	#8F84C2
494	#9187C3
495	#958AC5
496	#9B90C8
497	#A399CD
498	#ACA3D2
499	#B6ADD7
500	#C0B8DC
501	#CCC5E3
502	#D8D3EA
503	#E5E2F1
504	#F3F1F8
505	#FFFEFD
506	#FFF0EB
507	#FFE3D9
508	#FFD5C6
509	#FFC7B5
510	#FFBAA3
511	#7066B2
512	#7167B2
513	#7369B3
514	#746AB4
515	#766BB5
516	#786EB6
517	#7A70B7
518	#7D72B8
519	#7F74B9
520	#8177BB
521	#8479BC
522	#877CBE
523	#897FBF
524	#8C81C0
525	#9187C3
526	#9B91C8
527	#A49ACD
528	#ADA4D2
529	#B7AFD8
530	#C3BBDE
531	#CFC9E5
532	#DBD7EC
533	#E8E5F3
534	#F5F3FA
535	#FFFCFB
536	#FFEFE9
537	#FFE2D7
538	#FFD4C5
539	#FFC6B3
540	#FFB8A2
541	#6A60AE
542	#6B62AF
543	#6D63B0
544	#6E64B0
545	#6F65B1
546	#7268B2
547	#746AB4
548	#776CB5
549	#796FB6
550	#7C72B8
551	#7F74B9
552	#8277BB
553	#847ABC
554	#8A7FBF
555	#9288C4
556	#9C91C9
557	#A59BCE
558	#AEA5D3
559	#BAB2DA
560	#C6BFE0
561	#D2CCE7
562	#DFDAED
563	#EBE8F4
564	#F8F7FB
565	#FFF9F7
566	#FFECE5
567	#FFDFD4
568	#FFD2C3
569	#FFC5B2
570	#FFB7A0
571	#645BAB
572	#655CAC
573	#665DAD
574	#685EAD
575	#6960AE
576	#6C62AF
577	#6E65B1
578	#7167B2
579	#746AB4
580	#776DB5
581	#7A6FB7
582	#7E73B9
583	#8479BC
584	#8B80C0
585	#9389C4
586	#9C92C9
587	#A69CCE
588	#B1A8D5
589	#BDB5DB
590	#CAC3E2
591	#D6D0E9
592	#E2DEEF
593	#EEECF6
594	#FBFAFD
595	#FFF6F3
596	#FFE9E1
597	#FFDCD0
598	#FFCFBF
599	#FFC2AE
600	#FFB59D
601	#5D55A8
602	#5E56A9
603	#6058A9
604	#6259AA
605	#645BAB
606	#665DAD
607	#6960AE
608	#6C62AF
609	#6F65B1
610	#7167B2
611	#776DB5
612	#7D73B8
613	#8479BC
614	#8B80C0
615	#9489C5
616	#9D93CA
617	#A99FD0
618	#B5ACD7
619	#C1B9DD
620	#CDC6E4
621	#D9D4EA
622	#E5E2F1
623	#F1EFF8
624	#FEFEFE
625	#FFF3EF
626	#FFE6DD
627	#FFD9CC
628	#FFCCBB
629	#FFBFAA
630	#FFB299
631	#5750A5
632	#5951A6
633	#5B53A7
634	#5C55A8
635	#5E56A9
636	#6158AA
637	#645BAB
638	#665DAD
639	#6B61AF
640	#7167B2
641	#776DB5
642	#7E73B9
643	#857ABC
644	#8B81C0
645	#958AC5
646	#A096CB
647	#ACA3D2
648	#B8B0D8
649	#C4BDDF
650	#D0CAE6
651	#DCD8EC
652	#E9E5F3
653	#F5F3F9
654	#FFFDFC
655	#FFF0EB
656	#FFE3D9
657	#FFD6C8
658	#FFC9B7
659	#FFBCA6
660	#FFAF95
661	#524BA2
662	#534DA3
663	#554EA4
664	#5750A5
665	#5951A6
666	#5B53A7
667	#5E56A8
668	#645BAC
669	#6A61AF
670	#7067B2
671	#776DB5
672	#7E74B9
673	#857ABD
674	#8C81C0
675	#978DC6
676	#A399CD
677	#AFA6D4
678	#BBB3DA
679	#C8C1E1
680	#D4CEE7
681	#E0DCEE
682	#ECE9F5
683	#F8F7FB
684	#FFFAF7
685	#FFEDE7
686	#FFE0D5
687	#FFD3C4
688	#FFC6B3
689	#FFB9A2
690	#FFAC92
691	#4C47A0
692	#4E48A1
693	#504AA1
694	#514BA2
695	#534DA3
696	#5750A5
697	#5E56A8
698	#645BAB
699	#6A61AE
700	#7066B2
701	#776DB5
702	#7E74B9
703	#857BBD
704	#8E84C2
705	#9A90C8
706	#A69DCF
707	#B3AAD5
708	#BFB7DC
709	#CBC4E3
710	#D7D2E9
711	#E3DFF0
712	#EFEDF7
713	#FCFBFD
714	#FFF6F3
715	#FFEAE2
716	#FFDDD1
717	#FFD0C0
